2214881875;69449;1001419634; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;175; LiveUsage               ; ?????? ?????????? K????           ;1551462673650;37332;737484; null                                               ;175; ?????? ?????????? K????  ; null                    ;1551462636318; ANDROID             
2214881876;69449;1001419634; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;208; LiveUsage               ; Viasat History HD                 ;1551463298505;612358;737484; null                                               ;208; Viasat History HD        ; null                    ;1551462686147; ANDROID             
2214881877;69449;1001419634; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551462636318;29524;737484; null                                               ;40; TV3 HD                   ; null                    ;1551462606794; ANDROID             
2214882085;73418;1001419982; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;44; LiveUsage               ; TV6 HD                            ;1551461625660;12962;737484; null                                               ;44; TV6 HD                   ; null                    ;1551461612698; ANDROID             
2214883635;107659;1001403966; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551463327176;1740050;737484; null                                               ;42; LTV1                     ; null                    ;1551461587126; ANDROID             
2214884100;119328;1001417650; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;56; LiveUsage               ; FOX                               ;1551463479710;3020676;737484; null                                               ;56; FOX                      ; null                    ;1551460459034; ANDROID             
2214886397;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551463306209;28617;737484; null                                               ;42; LTV1                     ; null                    ;1551463277592; ANDROID             
2214886398;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; NETWORK_TIMESHIFTUsage  ; LTV1                              ;1551463336182;29973;737484; null                                               ;42; LTV1                     ;6549992634167;1551463306209; ANDROID             
2214886399;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; LTV1                          ; RESTARTUsage            ; Kult?r?oks. 100 g kult?ras.       ;1551463268368;696868;737484; null                                               ;42; LTV1                     ;6549992634165;1551462571500; ANDROID             
2214886609;176341;1001457261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;44; NETWORK_TIMESHIFTUsage  ; TV6 HD                            ;1551463159480;1738050;737484; null                                               ;44; TV6 HD                   ;6550253562144;1551461421430; ANDROID             
2214892173;285840;1001071413; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; 360TV HD                      ; RESTARTUsage            ; CSI Maiami                        ;1551463345834;1620077;737484; null                                               ;136; 360TV HD                 ;6550658643110;1551461725757; ANDROID             
2214898039;391268;1001450397; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; S TV                          ; NETWORK_DvrUsage        ; Pie?erti un atmaskoti internet?   ;1551463437759;1680135;737484; null                                               ;25; S TV                     ;6550673227936;1551461757624; ANDROID             
2214898131;393875;1001469413; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; LNT HD                        ; NETWORK_DvrUsage        ; Sievi???g?s atrieb?bas 1          ;1551465030321;3540168;737484; null                                               ;2; LNT HD                   ;6550098304361;1551461490153; ANDROID             
2214899516;416602;1001403918; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;81; LiveUsage               ; ???                               ;1551463013539;1440034;737484; null                                               ;81; ???                      ; null                    ;1551461573505; ANDROID             
2214901780;456787;1001447849; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ;44; LiveUsage               ; TV6 HD                            ;1551462006158;275829;737484; null                                               ;44; TV6 HD                   ; null                    ;1551461730329; ANDROID             
2214901781;456787;1001447849; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ;44; NETWORK_TIMESHIFTUsage  ; TV6 HD                            ;1551464106261;2100103;737484; null                                               ;44; TV6 HD                   ;6550253562144;1551462006158; ANDROID             
2214902025;2003588;1001463213; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551461552401;10500;737484; null                                               ;42; LTV1                     ; null                    ;1551461541901; ANDROID             
2214907173;73418;1001419982; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;25; LiveUsage               ; S TV                              ;1551463681628;2051544;737484; null                                               ;25; S TV                     ; null                    ;1551461630084; ANDROID             
2214907228;82852;1001449889; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;97; LiveUsage               ; VH1 Europe                        ;1551465576672;3420731;737484; null                                               ;97; VH1 Europe               ; null                    ;1551462155941; ANDROID             
2214907402;128540;1001188041; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551463379472;1740037;737484; null                                               ;40; TV3 HD                   ; null                    ;1551461639435; ANDROID             
2214907580;176341;1001457261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;44; LiveUsage               ; TV6 HD                            ;1551461421430;100833;737484; null                                               ;44; TV6 HD                   ; null                    ;1551461320597; ANDROID             
2214909115;2003588;1001463213; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551463989145;2436744;737484; null                                               ;40; TV3 HD                   ; null                    ;1551461552402; ANDROID             
2214909987;248470;1001418074; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551461959855;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461959855; ANDROID             
2214909988;248470;1001418074; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462021799;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462021799; ANDROID             
2214910572;254258;1001428078; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551461720445;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461720445; ANDROID             
2214911340;163192;100160525; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551462006150;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462006150; ANDROID             
2214911341;163192;100160525; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551462725947;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462725947; ANDROID             
2214912001;371722;1001464233; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551458475426;0;737484; null                                               ; null                   ; null                     ; null                    ;1551458475426; ANDROID             
2214912002;371722;1001464233; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551459143153;0;737484; null                                               ; null                   ; null                     ; null                    ;1551459143153; ANDROID             
2214912003;371722;1001464233; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551459225356;0;737484; null                                               ; null                   ; null                     ; null                    ;1551459225356; ANDROID             
2214912429;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;605816969; schedulingAdded         ; Ledus laikmets: Liel? sadursme    ;1551463366209;0;737484; null                                               ;40; TV3 HD                   ;6550707585240;1551463366209; ANDROID             
2214912430;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;606315105; schedulingAdded         ; J?ras sird?                       ;1551463370269;0;737484; null                                               ;40; TV3 HD                   ;6550707585728;1551463370269; ANDROID             
2214912431;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;606864325; schedulingAdded         ; Vecmeitas                         ;1551463377686;0;737484; null                                               ;40; TV3 HD                   ;6550707585868;1551463377686; ANDROID             
2214912432;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;608606649; schedulingAdded         ; Policijas kods 211                ;1551463405944;0;737484; null                                               ;44; TV6 HD                   ;6550707762118;1551463405944; ANDROID             
2214912433;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;606411613; schedulingAdded         ; Augstums                          ;1551463419789;0;737484; null                                               ;44; TV6 HD                   ;6550253562714;1551463419789; ANDROID             
2214912434;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;606425353; schedulingAdded         ; Ve?u revan?s                      ;1551463423908;0;737484; null                                               ;44; TV6 HD                   ;6550253562563;1551463423908; ANDROID             
2214912435;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;599826749; schedulingAdded         ; Baseinu t?r?t?js: gl?bjas, kas v  ;1551463478960;0;737484; null                                               ;44; TV6 HD                   ;6550253562176;1551463478960; ANDROID             
2214912436;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;604145369; schedulingAdded         ; Veseris                           ;1551463440596;0;737484; null                                               ;44; TV6 HD                   ;6550253562323;1551463440596; ANDROID             
2214912437;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;598779317; schedulingAdded         ; Me?one                            ;1551463495694;0;737484; null                                               ;2; LNT HD                   ;6550098304389;1551463495694; ANDROID             
2214912438;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;603302253; schedulingAdded         ; Bildin?jums                       ;1551463545630;0;737484; null                                               ;2; LNT HD                   ;6550098304658;1551463545630; ANDROID             
2214913118; Incognito_6317bf2b501661030b97ee  ; Incognito_271a0d3602501fdb7e951e  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551461759262;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461759262; ANDROID             
2214913366;135378;1001380006; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ;40; mediaSeen_PROGRAM       ; TV3 HD                            ;1551462923702;15809;737484; null                                               ;40; TV3 HD                   ;6550707584217;1551462923702; ANDROID             
2214914001;35573;1001439562; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551461774061;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461774061; ANDROID             
2214914002;35573;1001439562; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551461779206;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461779206; ANDROID             
2214914003;35573;1001439562; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462713336;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462713336; ANDROID             
2214915639;296831;1001413482; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551461817627;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461817627; ANDROID             
2214917701;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463358688;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463358688; ANDROID             
2214917702;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463384171;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463384171; ANDROID             
2214917703;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463524069;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463524069; ANDROID             
2214917704;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463516303;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463516303; ANDROID             
2214917705;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463595141;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463595141; ANDROID             
2214917706;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463605626;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463605626; ANDROID             
2214917707;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463613420;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463613420; ANDROID             
2214917708;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463647472;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463647472; ANDROID             
2214917709;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463619145;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463619145; ANDROID             
2214917726;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;606783397; schedulingAdded         ; Svaigi cepta slepkav?ba. N?v?jo?  ;1551463554876;0;737484; null                                               ;2; LNT HD                   ;6550098304894;1551463554876; ANDROID             
2214917727;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;604621725; schedulingAdded         ; Bella                             ;1551463559267;0;737484; null                                               ;2; LNT HD                   ;6550098304827;1551463559267; ANDROID             
2214917728;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;604298121; schedulingAdded         ; Reiz vi?i satik?s                 ;1551463570384;0;737484; null                                               ;2; LNT HD                   ;6550098304708;1551463570384; ANDROID             
2214917729;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;604445913; schedulingAdded         ; Brauciens pret? laimei. Bermuda   ;1551463574794;0;737484; null                                               ;2; LNT HD                   ;6550098304712;1551463574794; ANDROID             
2214917730;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;613840005; schedulingAdded         ; Z??is 8                           ;1551463620369;0;737484; null                                               ;44; TV6 HD                   ;6550707762503;1551463620369; ANDROID             
2214917731;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;608763657; schedulingAdded         ; Pastaiga starp kapakme?iem        ;1551463606841;0;737484; null                                               ;44; TV6 HD                   ;6550707762314;1551463606841; ANDROID             
2214917732;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;611694997; schedulingAdded         ; Dzelten? trauksme                 ;1551463616213;0;737484; null                                               ;44; TV6 HD                   ;6550707762507;1551463616213; ANDROID             
2214917733;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;617072329; schedulingAdded         ; Seksa video                       ;1551463633601;0;737484; null                                               ;44; TV6 HD                   ;6550707763586;1551463633601; ANDROID             
2214917734;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;617195721; schedulingAdded         ; Pastaiga starp kapakme?iem        ;1551463628090;0;737484; null                                               ;44; TV6 HD                   ;6550707763688;1551463628090; ANDROID             
2214917735;166988;100252537; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551463647291;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463647291; ANDROID             
2214918322;253267;1001432826; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;1551191942057; movieRent               ; Pudge                             ;1551463228769;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463228769; ANDROID             
2214918323;253267;1001432826; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551463223178;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463223178; ANDROID             
2214918324;253267;1001432826; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;1551191942053; mediaSeen_VOD           ; He Be Tight. He Be Mean.          ;1551463228944;21461;737484; null                                               ; null                   ; null                     ; null                    ;1551463228944; ANDROID             
2214918993;145112;1001418906; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462825117;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462825117; ANDROID             
2214919211;218728;1001403726; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462106738;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462106738; ANDROID             
2214919212;218728;1001403726; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462714623;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462714623; ANDROID             
2214919213;218728;1001403726; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463467752;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463467752; ANDROID             
2214923274;285840;100911977; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551461953295;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461953295; ANDROID             
2214923275;285840;100911977; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551461962508;0;737484; null                                               ; null                   ; null                     ; null                    ;1551461962508; ANDROID             
2214924713;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462774957;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462774957; ANDROID             
2214924714;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463267243;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463267243; ANDROID             
2214924715;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551463263631;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463263631; ANDROID             
2214924716;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551463269650;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463269650; ANDROID             
2214924717;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463275892;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463275892; ANDROID             
2214931014;135378;1001380006; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ;153; LiveUsage               ; TVPlay Sports Plus                ;1551464663827;1740071;737484; null                                               ;153; TVPlay Sports Plus       ; null                    ;1551462923756; ANDROID             
2214931402;145112;1001418906; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;45; LiveUsage               ; 3+ HD                             ;1551462874942;25879;737484; null                                               ;45; 3+ HD                    ; null                    ;1551462849063; ANDROID             
2214932393;171379;1001427898; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; LTV1                          ; RESTARTUsage            ; Kult?r?oks. 100 g kult?ras.       ;1551463666538;300042;737484; null                                               ;42; LTV1                     ;6549992634165;1551463366496; ANDROID             
2214934715;218728;1001403726; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;210; LiveUsage               ; SportaCentrs.com HD               ;1551462112396;12770;737484; null                                               ;210; SportaCentrs.com HD      ; null                    ;1551462099626; ANDROID             
2214934716;218728;1001403726; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551462077794;231471;737484; null                                               ;40; TV3 HD                   ; null                    ;1551461846323; ANDROID             
2214934717;218728;1001403726; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551467224491;5105398;737484; null                                               ;40; TV3 HD                   ; null                    ;1551462119093; ANDROID             
2214936122;248470;1001418074; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551463705961;1731060;737484; null                                               ;42; LTV1                     ; null                    ;1551461974901; ANDROID             
2214936300;253267;1001432826; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;1551191942057; VodUsageMOVIE           ; Pudge                             ;1551464897441;1668497;737484;" {""ownerRef"":""SVOD"",""ownerName"":""SVOD"",""profileId"":""1348474"",""genre"":""Other"",""shopRef"":""FOKUSON_SHOP_2"",""shopName"":""Shortcut Films"",""movieId"":""105013"",""startTime"":0,""sessionId"":""14de2944-c3f3-4eb2-8b33-d14b86d0d0d9-1551451051"",""title"":""S06E04""} "; null                   ; null                     ; null                    ;1551463228944; ANDROID             
2214936357;254258;1001428078; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; TV3 HD                        ; NETWORK_DvrUsage        ; Draugi 7                          ;1551464276117;2538410;737484; null                                               ;40; TV3 HD                   ;6550707584176;1551461737707; ANDROID             
2214937799;285840;100911977; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; 360TV HD                      ; RESTARTUsage            ; CSI Maiami                        ;1551463725397;1740191;737484; null                                               ;136; 360TV HD                 ;6550658643110;1551461985206; ANDROID             
2214937888;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551462795864;15921;737484; null                                               ;40; TV3 HD                   ; null                    ;1551462779943; ANDROID             
2214937889;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551463717565;740480;737484; null                                               ;40; TV3 HD                   ; null                    ;1551462977085; ANDROID             
2214937890;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;5; LiveUsage               ; M?zikas Video                     ;1551462975970;180106;737484; null                                               ;5; M?zikas Video            ; null                    ;1551462795864; ANDROID             
2214937891;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;5; LiveUsage               ; M?zikas Video                     ;1551463782939;60007;737484; null                                               ;5; M?zikas Video            ; null                    ;1551463722932; ANDROID             
2214937892;287912;1001462837; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;97; LiveUsage               ; VH1 Europe                        ;1551462779943;121359;737484; null                                               ;97; VH1 Europe               ; null                    ;1551462658584; ANDROID             
2214938183;296831;1001413482; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; LTV1                          ; RESTARTUsage            ; Adreses.                          ;1551465373422;3540313;737484; null                                               ;42; LTV1                     ;6549992634099;1551461833109; ANDROID             
2214942135;371722;1001464233; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;25; LiveUsage               ; S TV                              ;1551459234995;256933;737484; null                                               ;25; S TV                     ; null                    ;1551458978062; ANDROID             
2214942646;380130;1001388514; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;56; STARTOVERUsage          ; FOX                               ;1551463532038;780096;737484; null                                               ;56; FOX                      ;6550848882739;1551462751942; ANDROID             
2214946586;452891;1001323809; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;25; LiveUsage               ; S TV                              ;1551474477007;11100688;737484; null                                               ;25; S TV                     ; null                    ;1551463376319; ANDROID             
2214948703; Incognito_6317bf2b501661030b97ee  ; Incognito_271a0d3602501fdb7e951e  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551463436785;1670278;737484; null                                               ;40; TV3 HD                   ; null                    ;1551461766507; ANDROID             
2214948704; Incognito_6317bf2b501661030b97ee  ; Incognito_271a0d3602501fdb7e951e  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; NETWORK_TIMESHIFTUsage  ; TV3 HD                            ;1551463496786;60001;737484; null                                               ;40; TV3 HD                   ;6550707584222;1551463436785; ANDROID             
2214952020;145112;1001418906; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;69; LiveUsage               ; THT4 International                ;1551463654985;780043;737484; null                                               ;69; THT4 International       ; null                    ;1551462874942; ANDROID             
2214952936;371722;1001464233; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;45; LiveUsage               ; 3+ HD                             ;1551463533891;4294397;737484; null                                               ;45; 3+ HD                    ; null                    ;1551459239494; ANDROID             
2214956101;332609;1001350889; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462038663;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462038663; ANDROID             
2214956927;180047;100802761; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462049347;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462049347; ANDROID             
2214956928;180047;100802761; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463214236;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463214236; ANDROID             
2214956929;180047;100802761; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463655843;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463655843; ANDROID             
2214956930;180047;100802761; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551463689456;0;737484; null                                               ; null                   ; null                     ; null                    ;1551463689456; ANDROID             
2214957318;112921;1001279821; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462053272;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462053272; ANDROID             
2214957423;404916;100911673; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462089932;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462089932; ANDROID             
2214957424;404916;100911673; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462253575;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462253575; ANDROID             
2214957425;404916;100911673; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462267695;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462267695; ANDROID             
2214957426;404916;100911673; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462624603;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462624603; ANDROID             
2214957599;297630;1001404270; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551462339151;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462339151; ANDROID             
2214957600;297630;1001404270; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551462334585;0;737484; null                                               ; null                   ; null                     ; null                    ;1551462334585; ANDROID             
